0.8773333333	-0.6436549976	
0.8766666667	-0.6434812098	
0.876	-0.6427535781	
0.8753333333	-0.6414726651	
0.8746666667	-0.6396393844	
0.874	-0.6372549991	
0.8733333333	-0.6343211206	
0.8726666667	-0.6308397073	
0.872	-0.6268130627	
0.8713333333	-0.6222438333	
0.8706666667	-0.6171350064	
0.87	-0.611489908	
0.8693333333	-0.6053121997	
0.8686666667	-0.5986058762	
0.868	-0.5913752623	
0.8673333333	-0.5836250092	
0.8666666667	-0.5753600916	
0.866	-0.5665858038	
0.8653333333	-0.5573077557	
0.8646666667	-0.547531869	
0.864	-0.5372643728	
0.8633333333	-0.5265117994	
0.8626666667	-0.5152809793	
0.862	-0.5035790368	
0.8613333333	-0.4914133847	
0.8606666667	-0.4787917195	
0.86	-0.4657220155	
0.8593333333	-0.45221252	
0.8586666667	-0.4382717473	
0.858	-0.4239084725	
0.8573333333	-0.4091317264	
0.8566666667	-0.3939507886	
0.856	-0.3783751814	
0.8553333333	-0.3624146636	
0.8546666667	-0.3460792238	
0.854	-0.3293790736	
0.8533333333	-0.3123246409	
0.8526666667	-0.2949265628	
0.852	-0.2771956787	
0.8513333333	-0.2591430227	
0.8506666667	-0.2407798171	
0.85	-0.2221174638	
0.7106666667	-0.2129660627	
0.71	-0.2126989772	
0.7093333333	-0.2119831104	
0.7086666667	-0.2108191578	
0.708	-0.2092080993	
0.7073333333	-0.2071511981	
0.7066666667	-0.2046499992	
0.706	-0.201706328	
0.7053333333	-0.1983222887	
0.7046666667	-0.1945002623	
0.704	-0.1902429046	
0.7033333333	-0.185553144	
0.7026666667	-0.1804341792	
0.702	-0.1748894764	
0.7013333333	-0.168922767	
0.7006666667	-0.1625380445	
0.7	-0.1557395612	
0.6993333333	-0.1485318257	
0.6986666667	-0.1409195987	
0.698	-0.1329078902	
0.6973333333	-0.1245019553	
0.6966666667	-0.1157072908	
0.696	-0.106529631	
0.6953333333	-0.09697494365	
0.6946666667	-0.08704942577	
0.694	-0.07675949913	
0.6933333333	-0.06611180585	
0.6926666667	-0.05511320367	
0.692	-0.0437707612	
0.6913333333	-0.03209175301	
0.6906666667	-0.02008365459	
0.69	-0.007754137188	
0.6893333333	0.004888937438	
0.6886666667	0.01783752241	
0.688	0.03108339123	
0.6873333333	0.04461814334	
0.6866666667	0.05843320986	
0.686	0.07251985932	
0.6853333333	0.08686920361	
0.6846666667	0.1014722039	
0.684	0.1163196768	
0.6833333333	0.1314023002	
0.6826666667	0.14671062	
0.544	0.1621673166	
0.5433333333	0.1625276998	
0.5426666667	0.1632318017	
0.542	0.164278794	
0.5413333333	0.1656676303	
0.5406666667	0.1673970474	
0.54	0.1694655667	
0.5393333333	0.1718714957	
0.5386666667	0.1746129297	
0.538	0.177687753	
0.5373333333	0.1810936416	
0.5366666667	0.1848280644	
0.536	0.1888882858	
0.5353333333	0.1932713679	
0.5346666667	0.1979741727	
0.534	0.2029933648	
0.5333333333	0.2083254136	
0.5326666667	0.2139665969	
0.532	0.2199130027	
0.5313333333	0.2261605331	
0.5306666667	0.2327049067	
0.53	0.2395416623	
0.5293333333	0.2466661618	
0.5286666667	0.254073594	
0.528	0.2617589777	
0.5273333333	0.2697171657	
0.5266666667	0.2779428483	
0.526	0.2864305572	
0.5253333333	0.2951746694	
0.5246666667	0.304169411	
0.524	0.3134088617	
0.5233333333	0.3228869587	
0.5226666667	0.3325975008	
0.522	0.3425341529	
0.5213333333	0.3526904508	
0.5206666667	0.3630598048	
0.52	0.3736355051	
0.5193333333	0.384410726	
0.5186666667	0.3953785304	
0.518	0.4065318751	
0.5173333333	0.4178636151	
0.5166666667	0.4293665088	
0.516	0.4410332225	
0.5153333333	0.4528563358	
0.5146666667	0.4648283462	
0.514	0.4769416746	
0.378	0.4815309246	
0.3773333333	0.4817451404	
0.3766666667	0.4821988212	
0.376	0.4828911583	
0.3753333333	0.4838211903	
0.3746666667	0.4849878043	
0.374	0.4863897372	
0.3733333333	0.488025577	
0.3726666667	0.4898937639	
0.372	0.4919925925	
0.3713333333	0.4943202128	
0.3706666667	0.4968746323	
0.37	0.4996537173	
0.3693333333	0.5026551953	
0.3686666667	0.5058766567	
0.368	0.5093155569	
0.3673333333	0.5129692184	
0.3666666667	0.516834833	
0.366	0.5209094639	
0.3653333333	0.5251900486	
0.3646666667	0.5296734009	
0.364	0.5343562132	
0.3633333333	0.5392350599	
0.3626666667	0.5443063991	
0.362	0.5495665761	
0.3613333333	0.5550118256	
0.3606666667	0.560638275	
0.36	0.5664419469	
0.3593333333	0.5724187625	
0.3586666667	0.5785645444	
0.358	0.5848750195	
0.3573333333	0.5913458226	
0.3566666667	0.5979724991	
0.356	0.6047505085	
0.3553333333	0.6116752279	
0.3546666667	0.6187419548	
0.354	0.6259459108	
0.3533333333	0.6332822449	
0.3526666667	0.6407460371	
0.352	0.6483323016	
0.3513333333	0.6560359907	
0.3506666667	0.6638519979	
0.35	0.6717751618	
0.3493333333	0.6798002694	
0.3486666667	0.6879220601	
0.348	0.6961352289	
0.3473333333	0.7044344303	
0.3466666667	0.712814282	
0.346	0.7212693683	
0.3453333333	0.7297942443	
0.3446666667	0.7383834388	
0.2126666667	0.7449376781	
0.212	0.7450781777	
0.2113333333	0.7453550319	
0.2106666667	0.7457674086	
0.21	0.746314387	
0.2093333333	0.7469949593	
0.2086666667	0.747808031	
0.208	0.7487524228	
0.2073333333	0.7498268716	
0.2066666667	0.7510300317	
0.206	0.7523604765	
0.2053333333	0.7538166998	
0.2046666667	0.7553971171	
0.204	0.7571000674	
0.2033333333	0.7589238146	
0.2026666667	0.7608665492	
0.202	0.76292639	
0.2013333333	0.7651013856	
0.2006666667	0.7673895166	
0.2	0.7697886968	
0.1993333333	0.7722967754	
0.1986666667	0.774911539	
0.198	0.7776307131	
0.1973333333	0.7804519642	
0.1966666667	0.7833729019	
0.196	0.7863910809	
0.1953333333	0.7895040027	
