194.8338	0.00845	
193.0653	0.016325	
187.7922	0.04805	
186.0561	0.064025	
180.8802	0.12005	
179.1765	0.144125	
174.0978	0.22445	
172.4265	0.256625	
167.445	0.36125	
164.1672	0.4418	
160.9218	0.53045	
157.7088	0.6272	
154.5282	0.73205	
152.9541	0.788525	
148.2642	0.96605	
146.7225	1.030625	
142.1298	1.23245	
139.1112	1.3778	
136.125	1.53125	
133.1712	1.6928	
131.7105	1.777625	
127.3608	2.0402	
124.5042	2.22605	
121.68	2.42	
118.8882	2.62205	
117.5085	2.727125	
113.4018	3.05045	
110.7072	3.2768	
108.045	3.51125	
106.7301	3.632525	
104.1165	3.879125	
101.5353	4.133825	
97.7202	4.53005	
95.22	4.805	
92.7522	5.08805	
91.5345	5.233625	
89.1153	5.528825	
86.7285	5.832125	
83.205	6.30125	
80.8992	6.6248	
78.6258	6.95645	
77.5053	7.126325	
75.2805	7.470125	
72	8	
69.8562	8.36405	
67.7448	8.7362	
65.6658	9.11645	
63.6192	9.5048	
61.605	9.90125	
59.6232	10.3058	
57.6738	10.71845	
55.7568	11.1392	
53.8722	11.56805	
52.02	12.005	
50.2002	12.45005	
49.3065	12.676625	
47.5353	13.133825	
45.7965	13.599125	
44.0901	14.072525	
42.4161	14.554025	
40.7745	15.043625	
39.1653	15.541325	
37.5885	16.047125	
36.0441	16.561025	
34.5321	17.083025	
33.0525	17.613125	
31.6053	18.151325	
30.1905	18.697625	
28.8081	19.252025	
27.4581	19.814525	
26.1405	20.385125	
24.8553	20.963825	
23.6025	21.550625	
21.78	22.445	
21.1941	22.748525	
19.4688	23.6672	
18.3618	24.29045	
17.2872	24.9218	
16.245	25.56125	
15.7401	25.885025	
14.2578	26.86445	
13.7853	27.196325	
12.4002	28.20005	
11.9601	28.540025	
11.0961	29.224025	
10.2645	29.916125	
9.0738	30.96845	
8.6985	31.324625	
7.9641	32.041025	
6.9192	33.1298	
6.5925	33.498125	
5.6448	34.6112	
5.3505	34.987625	
4.5	36.125	
4.2381	36.509525	
3.4848	37.6712	
3.2553	38.063825	
2.8125	38.853125	
2.4021	39.650525	
2.0241	40.456025	
1.6785	41.269625	
1.2168	42.5042	
0.9522	43.33805	
0.72	44.18	
0.5202	45.03005	
0.3528	45.8882	
0.2853	46.321325	
0.1152	47.6288	
0.045	48.51125	
0.0072	49.4018	
0.0045	49.851125	
0.0261	48.956525	
0.0801	48.070025	
0.1665	47.191625	
0.2178	46.75445	
0.4365	45.459125	
0.6201	44.605025	
0.8361	43.759025	
1.0845	42.921125	
1.3653	42.091325	
1.5138	41.67845	
1.8432	40.8608	
2.205	40.05125	
2.5992	39.2498	
3.0258	38.45645	
3.7305	37.282625	
3.9762	36.89405	
4.7781	35.744525	
5.0562	35.36405	
5.9553	34.238825	
6.2658	33.86645	
7.2621	32.765525	
7.605	32.40125	
8.3232	31.6808	
9.4653	30.616325	
9.8568	30.2642	
10.6722	29.56805	
11.52	28.88	
12.8565	27.864125	
13.3128	27.5282	
14.7465	26.536625	
15.2352	26.2088	
16.7661	25.241525	
17.8245	24.606125	
18.9153	23.978825	
20.0385	23.359625	
20.6082	23.05205	
22.3821	22.145525	
22.9842	21.84605	
24.2208	21.2552	
25.4898	20.67245	
26.7912	20.0978	
28.125	19.53125	
29.4912	18.9728	
30.8898	18.42245	
32.3208	17.8802	
33.7842	17.34605	
35.28	16.82	
36.8082	16.30205	
38.3688	15.7922	
39.9618	15.29045	
41.5872	14.7968	
43.245	14.31125	
44.9352	13.8338	
46.6578	13.36445	
48.4128	12.9032	
51.1101	12.227525	
52.9461	11.786525	
54.8145	11.353625	
56.7153	10.928825	
58.6485	10.512125	
60.6141	10.103525	
62.6121	9.703025	
64.6425	9.310625	
66.7053	8.926325	
68.8005	8.550125	
70.9281	8.182025	
73.0881	7.822025	
74.1762	7.64405	
76.3848	7.2962	
79.7625	6.790625	
82.0521	6.463025	
84.3741	6.143525	
85.5432	5.9858	
87.9138	5.67845	
90.3168	5.3792	
93.9861	4.946525	
96.4701	4.667525	
98.9865	4.396625	
100.2528	4.2632	
102.8178	4.00445	
105.4152	3.7538	
109.3761	3.394025	
112.0545	3.163625	
114.7653	2.941325	
116.1288	2.8322	
120.2841	2.521025	
123.0921	2.323025	
125.9325	2.133125	
128.8053	1.951325	
130.2498	1.86245	
134.6481	1.612025	
137.6181	1.454525	
140.6205	1.305125	
143.6553	1.163825	
145.1808	1.0952	
149.8221	0.905525	
151.38	0.845	
156.1185	0.679625	
159.3153	0.578825	
162.5445	0.486125	
165.8061	0.401525	
169.1001	0.325025	
170.7552	0.2888	
175.7853	0.196325	
177.4728	0.1682	
182.6001	0.100025	
184.32	0.08	
189.5445	0.036125	
191.2968	0.0242	
196.6185	0.004625	
198.4032	0.0008	
