  -3.14159265358979   1.00000000000000
  -3.12900109986799   0.99999598395187
  -3.11640954614619   0.99998393580749
  -3.10381799242438   0.99996385556685
  -3.09122643870258   0.99993574322995
  -3.07863488498078   0.99989959879679
  -3.06604333125898   0.99985542226738
  -3.05345177753717   0.99980321364171
  -3.04086022381537   0.99974297291979
  -3.02826867009357   0.99967470010161
  -3.01567711637177   0.99959839518717
  -3.00308556264996   0.99951405817647
  -2.99049400892816   0.99942168906952
  -2.97790245520636   0.99932128786631
  -2.96531090148455   0.99921285456685
  -2.95271934776275   0.99909638917113
  -2.94012779404095   0.99897189167915
  -2.92753624031915   0.99883936209092
  -2.91494468659734   0.99869880040642
  -2.90235313287554   0.99855020662568
  -2.88976157915374   0.99839358074867
  -2.87717002543193   0.99822892277541
  -2.86457847171013   0.99805623270589
  -2.85198691798833   0.99787551054012
  -2.83939536426653   0.99768675627809
  -2.82680381054472   0.99748996991980
  -2.81421225682292   0.99728515146526
  -2.80162070310112   0.99707230091445
  -2.78902914937932   0.99685141826740
  -2.77643759565751   0.99662250352408
  -2.76384604193571   0.99638555668451
  -2.75125448821391   0.99614057774868
  -2.73866293449210   0.99588756671660
  -2.72607138077030   0.99562652358826
  -2.71347982704850   0.99535744836366
  -2.70088827332670   0.99508034104281
  -2.68829671960489   0.99479520162570
  -2.67570516588309   0.99450203011233
  -2.66311361216129   0.99420082650270
  -2.65052205843948   0.99389159079682
  -2.63793050471768   0.99357432299469
  -2.62533895099588   0.99324902309629
  -2.61274739727408   0.99291569110164
  -2.60015584355227   0.99257432701073
  -2.58756428983047   0.99222493082357
  -2.57497273610867   0.99186750254015
  -2.56238118238687   0.99150204216047
  -2.54978962866506   0.99112854968454
  -2.53719807494326   0.99074702511235
  -2.52460652122146   0.99035746844390
  -2.51201496749965   0.98995987967920
  -2.49942341377785   0.98955425881824
  -2.48683186005605   0.98914060586102
  -2.47424030633425   0.98871892080755
  -2.46164875261244   0.98828920365782
  -2.44905719889064   0.98785145441183
  -2.43646564516884   0.98740567306959
  -2.42387409144703   0.98695185963109
  -2.41128253772523   0.98649001409633
  -2.39869098400343   0.98602013646532
  -2.38609943028163   0.98554222673805
  -2.37350787655982   0.98505628491452
  -2.36091632283802   0.98456231099474
  -2.34832476911622   0.98406030497869
  -2.33573321539442   0.98355026686640
  -2.32314166167261   0.98303219665784
  -2.31055010795081   0.98250609435303
  -2.29795855422901   0.98197195995197
  -2.28536700050720   0.98142979345464
  -2.27277544678540   0.98087959486106
  -2.26018389306360   0.98032136417123
  -2.24759233934180   0.97975510138514
  -2.23500078561999   0.97918080650279
  -2.22240923189819   0.97859847952418
  -2.20981767817639   0.97800812044932
