-2.742112093e-013	-2.742112093e-013	
-0.06666666667	-2.742112093e-013	
-0.1333333333	-2.742112093e-013	
-0.2	-2.742112093e-013	
-0.2666666667	-2.742112093e-013	
-0.3333333333	-2.742112093e-013	
-0.4	-2.742112093e-013	
-0.4666666667	-2.742112093e-013	
-0.5333333333	-2.742112093e-013	
-0.6	-2.742112093e-013	
-0.6666666667	-2.742112093e-013	
-0.7333333333	-2.742112093e-013	
-0.8	-2.742112093e-013	
-0.8666666667	-2.742112093e-013	
-0.9333333333	-2.742112093e-013	
-1	-2.742112093e-013	
-1.066666667	-2.742112093e-013	
-1.133333333	-2.742112093e-013	
-1.2	-2.742112093e-013	
-1.266666667	-2.742112093e-013	
-1.333333333	-2.742112093e-013	
-1.4	-2.742112093e-013	
-1.466666667	-2.742112093e-013	
-1.533333333	-2.742112093e-013	
-1.6	-2.742112093e-013	
-1.666666667	-2.742112093e-013	
-1.733333333	-2.742112093e-013	
-1.8	-2.742112093e-013	
-1.866666667	-2.742112093e-013	
-1.933333333	-2.742112093e-013	
-2	-2.742112093e-013	
-1.966666667	-2.742112093e-013	
-1.9	-2.742112093e-013	
-1.833333333	-2.742112093e-013	
-1.766666667	-2.742112093e-013	
-1.7	-2.742112093e-013	
-1.633333333	-2.742112093e-013	
-1.566666667	-2.742112093e-013	
-1.5	-2.742112093e-013	
-1.433333333	-2.742112093e-013	
-1.366666667	-2.742112093e-013	
-1.3	-2.742112093e-013	
-1.233333333	-2.742112093e-013	
-1.166666667	-2.742112093e-013	
-1.1	-2.742112093e-013	
-1.033333333	-2.742112093e-013	
-0.9666666667	-2.742112093e-013	
-0.9	-2.742112093e-013	
-0.8333333333	-2.742112093e-013	
-0.7666666667	-2.742112093e-013	
-0.7	-2.742112093e-013	
-0.6333333333	-2.742112093e-013	
-0.5666666667	-2.742112093e-013	
-0.5	-2.742112093e-013	
-0.4333333333	-2.742112093e-013	
-0.3666666667	-2.742112093e-013	
-0.3	-2.742112093e-013	
-0.2333333333	-2.742112093e-013	
-0.1666666667	-2.742112093e-013	
-0.1	-2.742112093e-013	
-0.03333333333	-2.742112093e-013	
