-3.426599282e-14	-3	
-0.012	-3	
-0.024	-3	
-0.036	-3	
-0.048	-3	
-0.06	-3	
-0.072	-3	
-0.084	-3	
-0.096	-3	
-0.108	-3	
-0.12	-3	
-0.132	-3	
-0.144	-3	
-0.156	-3	
-0.168	-3	
-0.18	-3	
-0.192	-3	
-0.204	-3	
-0.216	-3	
-0.228	-3	
-0.24	-3	
-0.252	-3	
-0.264	-3	
-0.276	-3	
-0.288	-3	
-0.3	-3	
-0.312	-3	
-0.324	-3	
-0.336	-3	
-0.348	-3	
-0.36	-3	
-0.372	-3	
-0.384	-3	
-0.396	-3	
-0.408	-3	
-0.42	-3	
-0.432	-3	
-0.444	-3	
-0.456	-3	
-0.468	-3	
-0.48	-3	
-0.492	-3	
-0.504	-3	
-0.516	-3	
-0.528	-3	
-0.54	-3	
-0.552	-3	
-0.564	-3	
-0.576	-3	
-0.588	-3	
-0.6	-3	
-0.612	-3	
-0.624	-3	
-0.636	-3	
-0.648	-3	
-0.66	-3	
-0.672	-3	
-0.684	-3	
-0.696	-3	
-0.708	-3	
-0.72	-3	
-0.732	-3	
-0.744	-3	
-0.756	-3	
-0.768	-3	
-0.78	-3	
-0.792	-3	
-0.804	-3	
-0.816	-3	
-0.828	-3	
-0.84	-3	
-0.852	-3	
-0.864	-3	
-0.876	-3	
-0.888	-3	
-0.9	-3	
-0.912	-3	
-0.924	-3	
-0.936	-3	
-0.948	-3	
-0.96	-3	
-0.972	-3	
-0.984	-3	
-0.996	-3	
-1.008	-3	
-1.02	-3	
-1.032	-3	
-1.044	-3	
-1.056	-3	
-1.068	-3	
-1.08	-3	
-1.092	-3	
-1.104	-3	
-1.116	-3	
-1.128	-3	
-1.14	-3	
-1.152	-3	
-1.164	-3	
-1.176	-3	
-1.188	-3	
-1.2	-3	
-1.212	-3	
-1.224	-3	
-1.236	-3	
-1.248	-3	
-1.26	-3	
-1.272	-3	
-1.284	-3	
-1.296	-3	
-1.308	-3	
-1.32	-3	
-1.332	-3	
-1.344	-3	
-1.356	-3	
-1.368	-3	
-1.38	-3	
-1.392	-3	
-1.404	-3	
-1.416	-3	
-1.428	-3	
-1.44	-3	
-1.452	-3	
-1.464	-3	
-1.476	-3	
-1.488	-3	
-1.5	-3	
-1.512	-3	
-1.524	-3	
-1.536	-3	
-1.548	-3	
-1.56	-3	
-1.572	-3	
-1.584	-3	
-1.596	-3	
-1.608	-3	
-1.62	-3	
-1.632	-3	
-1.644	-3	
-1.656	-3	
-1.668	-3	
-1.68	-3	
-1.692	-3	
-1.704	-3	
-1.716	-3	
-1.728	-3	
-1.74	-3	
-1.752	-3	
-1.764	-3	
-1.776	-3	
-1.788	-3	
-1.8	-3	
-1.812	-3	
-1.824	-3	
-1.836	-3	
-1.848	-3	
-1.86	-3	
-1.872	-3	
-1.884	-3	
-1.896	-3	
-1.908	-3	
-1.92	-3	
-1.932	-3	
-1.944	-3	
-1.956	-3	
-1.968	-3	
-1.98	-3	
-1.992	-3	
-2.004	-3	
-2.016	-3	
-2.028	-3	
-2.04	-3	
-2.052	-3	
-2.064	-3	
-2.076	-3	
-2.088	-3	
-2.1	-3	
-2.112	-3	
-2.124	-3	
-2.136	-3	
-2.148	-3	
-2.16	-3	
-2.172	-3	
-2.184	-3	
-2.196	-3	
-2.208	-3	
-2.22	-3	
-2.232	-3	
-2.244	-3	
-2.256	-3	
-2.268	-3	
-2.28	-3	
-2.292	-3	
-2.304	-3	
-2.316	-3	
-2.328	-3	
-2.34	-3	
-2.352	-3	
-2.364	-3	
-2.376	-3	
-2.388	-3	
-2.4	-3	
-2.412	-3	
-2.424	-3	
-2.436	-3	
-2.448	-3	
-2.46	-3	
-2.472	-3	
-2.484	-3	
-2.496	-3	
-2.508	-3	
-2.52	-3	
-2.532	-3	
-2.544	-3	
-2.556	-3	
-2.568	-3	
-2.58	-3	
-2.592	-3	
-2.604	-3	
-2.616	-3	
-2.628	-3	
-2.64	-3	
-2.652	-3	
-2.664	-3	
-2.676	-3	
-2.688	-3	
-2.7	-3	
-2.712	-3	
-2.724	-3	
-2.736	-3	
-2.748	-3	
-2.76	-3	
-2.772	-3	
-2.784	-3	
-2.796	-3	
-2.808	-3	
-2.82	-3	
-2.832	-3	
-2.844	-3	
-2.856	-3	
-2.868	-3	
-2.88	-3	
-2.892	-3	
-2.904	-3	
-2.916	-3	
-2.928	-3	
-2.94	-3	
-2.952	-3	
-2.964	-3	
-2.976	-3	
-2.988	-3	
-3	-3	
-2.994	-3	
-2.982	-3	
-2.97	-3	
-2.958	-3	
-2.946	-3	
-2.934	-3	
-2.922	-3	
-2.91	-3	
-2.898	-3	
-2.886	-3	
-2.874	-3	
-2.862	-3	
-2.85	-3	
-2.838	-3	
-2.826	-3	
-2.814	-3	
-2.802	-3	
-2.79	-3	
-2.778	-3	
-2.766	-3	
-2.754	-3	
-2.742	-3	
-2.73	-3	
-2.718	-3	
-2.706	-3	
-2.694	-3	
-2.682	-3	
-2.67	-3	
-2.658	-3	
-2.646	-3	
-2.634	-3	
-2.622	-3	
-2.61	-3	
-2.598	-3	
-2.586	-3	
-2.574	-3	
-2.562	-3	
-2.55	-3	
-2.538	-3	
-2.526	-3	
-2.514	-3	
-2.502	-3	
-2.49	-3	
-2.478	-3	
-2.466	-3	
-2.454	-3	
-2.442	-3	
-2.43	-3	
-2.418	-3	
-2.406	-3	
-2.394	-3	
-2.382	-3	
-2.37	-3	
-2.358	-3	
-2.346	-3	
-2.334	-3	
-2.322	-3	
-2.31	-3	
-2.298	-3	
-2.286	-3	
-2.274	-3	
-2.262	-3	
-2.25	-3	
-2.238	-3	
-2.226	-3	
-2.214	-3	
-2.202	-3	
-2.19	-3	
-2.178	-3	
-2.166	-3	
-2.154	-3	
-2.142	-3	
-2.13	-3	
-2.118	-3	
-2.106	-3	
-2.094	-3	
-2.082	-3	
-2.07	-3	
-2.058	-3	
-2.046	-3	
-2.034	-3	
-2.022	-3	
-2.01	-3	
-1.998	-3	
-1.986	-3	
-1.974	-3	
-1.962	-3	
-1.95	-3	
-1.938	-3	
-1.926	-3	
-1.914	-3	
-1.902	-3	
-1.89	-3	
-1.878	-3	
-1.866	-3	
-1.854	-3	
-1.842	-3	
-1.83	-3	
-1.818	-3	
-1.806	-3	
-1.794	-3	
-1.782	-3	
-1.77	-3	
-1.758	-3	
-1.746	-3	
-1.734	-3	
-1.722	-3	
-1.71	-3	
-1.698	-3	
-1.686	-3	
-1.674	-3	
-1.662	-3	
-1.65	-3	
-1.638	-3	
-1.626	-3	
-1.614	-3	
-1.602	-3	
-1.59	-3	
-1.578	-3	
-1.566	-3	
-1.554	-3	
-1.542	-3	
-1.53	-3	
-1.518	-3	
-1.506	-3	
-1.494	-3	
-1.482	-3	
-1.47	-3	
-1.458	-3	
-1.446	-3	
-1.434	-3	
-1.422	-3	
-1.41	-3	
-1.398	-3	
-1.386	-3	
-1.374	-3	
-1.362	-3	
-1.35	-3	
-1.338	-3	
-1.326	-3	
-1.314	-3	
-1.302	-3	
-1.29	-3	
-1.278	-3	
-1.266	-3	
-1.254	-3	
-1.242	-3	
-1.23	-3	
-1.218	-3	
-1.206	-3	
-1.194	-3	
-1.182	-3	
-1.17	-3	
-1.158	-3	
-1.146	-3	
-1.134	-3	
-1.122	-3	
-1.11	-3	
-1.098	-3	
-1.086	-3	
-1.074	-3	
-1.062	-3	
-1.05	-3	
-1.038	-3	
-1.026	-3	
-1.014	-3	
-1.002	-3	
-0.99	-3	
-0.978	-3	
-0.966	-3	
-0.954	-3	
-0.942	-3	
-0.93	-3	
-0.918	-3	
-0.906	-3	
-0.894	-3	
-0.882	-3	
-0.87	-3	
-0.858	-3	
-0.846	-3	
-0.834	-3	
-0.822	-3	
-0.81	-3	
-0.798	-3	
-0.786	-3	
-0.774	-3	
-0.762	-3	
-0.75	-3	
-0.738	-3	
-0.726	-3	
-0.714	-3	
-0.702	-3	
-0.69	-3	
-0.678	-3	
-0.666	-3	
-0.654	-3	
-0.642	-3	
-0.63	-3	
-0.618	-3	
-0.606	-3	
-0.594	-3	
-0.582	-3	
-0.57	-3	
-0.558	-3	
-0.546	-3	
-0.534	-3	
-0.522	-3	
-0.51	-3	
-0.498	-3	
-0.486	-3	
-0.474	-3	
-0.462	-3	
-0.45	-3	
-0.438	-3	
-0.426	-3	
-0.414	-3	
-0.402	-3	
-0.39	-3	
-0.378	-3	
-0.366	-3	
-0.354	-3	
-0.342	-3	
-0.33	-3	
-0.318	-3	
-0.306	-3	
-0.294	-3	
-0.282	-3	
-0.27	-3	
-0.258	-3	
-0.246	-3	
-0.234	-3	
-0.222	-3	
-0.21	-3	
-0.198	-3	
-0.186	-3	
-0.174	-3	
-0.162	-3	
-0.15	-3	
-0.138	-3	
-0.126	-3	
-0.114	-3	
-0.102	-3	
-0.09	-3	
-0.078	-3	
-0.066	-3	
-0.054	-3	
-0.042	-3	
-0.03	-3	
-0.018	-3	
-0.006	-3	
