0.9158556326	0.05946035575	
0.9141314651	0.1015271592	
0.9088727424	0.1573173142	
0.9071085843	0.1746894073	
0.9017250888	0.2143873615	
0.8999187068	0.2270216296	
0.894403305	0.2591816819	
0.8925522635	0.2695778353	
0.8868971592	0.2973017788	
0.8849987941	0.3063357992	
0.8791954417	0.3310612497	
0.8772468307	0.3391565578	
0.8712858334	0.361683224	
0.86928376	0.3690817352	
0.8631547498	0.3899076275	
0.8610956616	0.3967626682	
0.8547871572	0.4162224903	
0.8526671166	0.4226383877	
0.8461663533	0.4409698004	
0.8439809775	0.4470213094	
0.837273704	0.4644002242	
0.8350180941	0.4701430629	
0.8280883254	0.4867039878	
0.8257569792	0.4921809941	
0.8185866957	0.5080295022	
0.8161734021	0.5132744485	
0.8087421797	0.528495202	
0.8062398881	0.5335352704	
0.7985244378	0.5481973933	
0.7959250948	0.5530548452	
0.7878986858	0.5672156428	
0.7851930309	0.5719089816	
0.7768247569	0.5856165886	
0.7740020609	0.5901613914	
0.7652558975	0.6034567029	
0.7623036261	0.6078662297	
0.7531372005	0.6207843392	
0.750040573	0.6250699882	
0.7404035341	0.6376412778	
0.7371449361	0.6418129323	
0.7269767548	0.6540639133	
0.7235349425	0.6581302086	
0.7127618833	0.6700841783	
0.709110881	0.6740527123	
0.6976417331	0.6857302746	
0.6937492707	0.6896077738	
0.681469166	0.7010272555	
0.6772943988	0.7048197092	
0.6640555702	0.7159974975	
0.6595456418	0.7197102657	
0.6451530751	0.7306610841	
0.6402377291	0.7342989867	
0.6244258382	0.7450361221	
0.6190085553	0.7486035119	
0.6014010509	0.7591390035	
0.5953435804	0.7626398273	
0.5753792226	0.7729846248	
0.5684724616	0.7764224744	
0.5452538663	0.7865865709	
0.5371572545	0.7899647266	
0.509098892	0.799957272	
0.4991954838	0.8032787386	
0.4630198284	0.8131081357	
0.4499912169	0.8163756743	
0.3966324674	0.8260496619	
0.3767898296	0.8292658163	
0.243844942	0.8387915398	
0.3186332676	0.8356363355	
0.3448488241	0.8324449805	
0.4179586192	0.8228459836	
0.4336244396	0.8196044425	
0.4764678684	0.8098536788	
0.487689884	0.8065595072	
0.5192088552	0.796649543	
0.5281039573	0.7933000916	
0.5534761054	0.7832228656	
0.5609230147	0.7798152549	
0.5823714947	0.769562002	
0.5888212581	0.7660930938	
0.6075209751	0.7556542553	
0.6132375635	0.7521206186	
0.6298909971	0.7414857385	
0.6350431116	0.7378836097	
0.6501064434	0.7270412117	
0.654808921	0.723366448	
0.6685965221	0.7123038904	
0.6729313324	0.7085519139	
0.6856697914	0.6972552175	
0.6896976482	0.6934209481	
0.7015561233	0.6818745886	
0.7053233501	0.6779523639	
0.7164317473	0.6661390223	
0.7199745577	0.6621224995	
0.7304349871	0.6500227571	
0.7337822714	0.6459047924	
0.743676573	0.6334967566	
0.7468517787	0.6292692567	
0.7562466407	0.6165280958	
0.7592690813	0.6121818309	
0.7682196244	0.5990791903	
0.7711054127	0.5946035575	
0.7796577645	0.5811068184	
0.7824204949	0.5764895378	
0.7906136783	0.5625608612	
0.7932649348	0.5577875794	
0.8011322814	0.5433826568	
0.803682022	0.5384364218	
0.8112522472	0.523502813	
0.8137091	0.5183633637	
0.8210071329	0.5028382416	
0.8233786273	0.4974810282	
0.8304262603	0.4812880506	
0.8327190091	0.475682846	
0.8395354127	0.4587277026	
0.8417552577	0.4528365782	
0.8483573927	0.4350004537	
0.8505095226	0.428774723	
0.8569124732	0.4099043498	
0.8590015191	0.4032797536	
0.8652187653	0.3831715916	
0.8672488793	0.3760603093	
0.873292521	0.3544339787	
0.8752674413	0.346710474	
0.8811483839	0.3231609396	
0.8830714891	0.3146346284	
0.8887995987	0.2885379161	
0.8906739536	0.2788937897	
0.8962581875	0.2491961311	
0.8980865811	0.237841423	
0.9035350985	0.2024920953	
0.9053200774	0.1880301547	
0.9106403331	0.1419705757	
0.9123842285	0.1189207115	
